"id";"user_id";"kato_2";"kato_2_name";"kato_4";"kato_4_name";"kato_6";"kato_6_name";"form_year";"labour_population";"labour_constant_population";"labour_labour";"labour_government_workers";"labour_private_labour";"labour_private_ogorod";"labour_total_econ_inactive_population";"labour_unemployed";"labour_household_size";"labour_average_income_family";"house_total_dvor";"house_zaselen_dvor";"dh_count";"dx_number_ogorodov";"dx_cx_land";"dx_pashnya";"dx_mnogoletnie";"dx_zelej";"dx_pastbishe";"dx_senokosy";"dx_ogorody";"dx_sad";"dx_urojai";"dx_cucumber";"dx_tomato";"dx_potato";"dx_kapusta";"dx_carrot";"dx_svekla";"dx_sweet_peper";"dx_baklajan";"dx_kabachek";"dx_onion";"dx_chesnok";"dx_redis";"dx_korm";"dx_fruits";"kx_amount";"kz_cx_land";"kx_pansya";"kx_mnogoletnie";"kx_zelej";"kx_pastbishe";"kx_senokosy";"kx_urojai";"kx_zerno";"kx_rice";"kx_maslichnye";"kx_korm";"kx_mnogoletnie_derevo";"kz_cx_land_reserve";"kx_pansya_reserve";"kx_mnogoletnie_reserve";"kx_zelej_reserve";"kx_pastbishe_reserve";"kx_senokosy_reserve";"infrastructure_polivochnaya_sistema_";"infrastructure_polivochnaya_sistema_isused";"infrastructure_polivy";"infrastructure_mtm";"infrastructure_mtm_isused";"infrastructure_slad";"infrastructure_slad_isused";"infrastructure_garage";"infrastructure_garage_isused";"infrastructure_cycsterny";"infrastructure_cycsterny_isused";"infrastructure_transformator";"infrastructure_transformator_isused";"specialization_rastenivodstvo";"animal_dvor";"animal_skot_bird";"animal_cx_land";"animal_pashnya";"animal_mnogolet";"animal_zalej";"animal_pastbisha";"animal_senokos";"animal_ogorod";"animal_sad";"animal_krs_milk";"animal_krs_meat";"animal_sheep";"animal_kozel";"animal_horse";"animal_camel";"animal_pig";"animal_chicken";"animal_gusi";"animal_duck";"animal_induk";"animal_mik_total";"animal_milk_cow";"animal_milkrate_cow";"animal_mil_kozel";"animal_milrate_kozel";"animal_milk_horse";"animal_milkrate_horse";"animal_milk_camel";"animal_milkrate_camel";"animal_meat_total";"animal_meat_cow";"animal_meat_sheep";"animal_meat_horse";"animal_meat_pig";"animal_meat_camel";"animal_meat_chicken";"animal_meat_duck";"animal_meat_gusi";"animal_egg_total";"animal_egg_chicken";"animal_egg_gusi";"animal_egg_perepel";"animal_transformator";"animal_transformator_isused";"specialization_animal";"noncx_sto";"noncx_sto_needs";"noncx_kindergarden";"noncx_kindergarden_needs";"noncx_souvenier";"noncx_souvenier_needs";"noncx_pc_service";"noncx_pc_service_needs";"noncx_store";"noncx_store_needs";"noncx_remont_bytovoi_tech";"noncx_remont_bytovoi_tech_needs";"noncx_metal";"noncx_metal_needs";"noncx_accounting";"noncx_accounting_needs";"noncx_photo";"noncx_photo_needs";"noncx_turism";"noncx_turism_needs";"noncx_rent";"noncx_rent_needs";"noncx_cargo";"noncx_cargo_needs";"noncx_massage";"noncx_massage_needs";"noncx_foodcourt";"noncx_foodcourt_needs";"noncx_cleaning";"noncx_cleaning_needs";"noncx_beuty";"noncx_beuty_needs";"noncx_carwash";"noncx_carwash_needs";"noncx_atelie";"noncx_atelie_needs";"noncx_others";"noncx_others_needs";"noncx_stroika";"noncx_stroika_needs";"noncx_mebel";"noncx_mebel_needs";"noncx_stroi_material";"noncx_stroi_material_needs";"noncx_svarka";"noncx_svarka_needs";"noncx_woodworking";"noncx_woodworking_needs";"noncx_others_uslugi";"noncx_others_needs_uslugi";"manufacture_milk";"manufacture_milk_needs";"manufacture_meat";"manufacture_meat_needs";"manufacture_vegetables";"manufacture_vegetables_needs";"manufacture_mayo";"manufacture_mayo_needs";"manufacture_fish";"manufacture_fish_needs";"manufacture_choco";"manufacture_choco_needs";"manufacture_beer";"manufacture_beer_needs";"manufacture_vodka";"manufacture_vodka_needs";"manufacture_honey";"manufacture_honey_needs";"manufacture_polufabricat";"manufacture_polufabricat_needs";"manufacture_bread";"manufacture_bread_needs";"manufacture_others";"manufacture_others_needs";"credit_amount";"credit_total";"credit_average_total";"credit_zalog";"modified_date";"creation_date"
2057;2204;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615253";КАРАБУЛАКСКИЙ С.О.;"";52360;51361;49000;290;1658;1965;2365;1230;11;42000;4500;2462;0;0;6523600.00;250000.00;2600000.00;5620000.00;3560000.00;265222.00;4502.00;0.00;69560.00;1890.00;1658.00;80000.00;456.00;260.00;260.00;584.00;114.00;120.00;236.00;262.00;260.00;1256.00;368.00;352;5600.00;456.00;320.00;236.00;230.00;896.00;36526.00;5600.00;0.00;236.00;560.00;3090.00;256.00;230.00;23.00;6.00;110.00;24.00;1;1;90.00;1;1;1;1;1;1;0;1;1;1;"";9500;150;0.00;250000.00;2600000.00;5620000.00;3560000.00;265222.00;4502.00;0.00;650;540;15000;560;2800;0;5;2560;362;325;120;1772.00;1652.00;93.23;10.00;0.56;110.00;6.21;0.00;0.00;14371.50;4800.00;6700.00;2800.00;16.00;0.00;10.00;45.00;0.50;16600;15000;800;800;1;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;5;30179999;6036000;60.00;;
2058;2205;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615255";КАРАМУРТСКИЙ С.О.;"";17260;1669;1260;98;456;1270;1073;43;4;70000;2780;2500;0;0;2800100.00;2600.00;11500.00;72.00;2764000.00;22000.00;9852.00;0.00;5196.00;490.00;460.00;620.00;480.00;726.00;260.00;270.00;158.00;196.00;146.00;205.00;182.00;357.00;146.00;434;8123.00;5196.00;131.00;80.00;2716.00;659.00;5196.00;200.00;0.00;1200.00;261.00;618.00;425.00;186.00;125.00;8.00;562.00;235.00;1;1;65.00;1;1;0;1;1;1;1;1;1;1;"";2549;2107;0.00;2600.00;11500.00;72.00;2764000.00;22000.00;9852.00;0.00;12950;658;16492;120;1565;0;25;12010;150;250;5198;1163.00;970.00;83.40;63.00;5.42;130.00;11.18;0.00;0.00;13135.20;2800.00;5320.00;4971.00;24.00;0.00;20.00;0.10;0.10;4492;3850;396;246;1;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;3;41600000;13866667;5.00;;
2059;2206;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615257";КАРАСУСКИЙ С.О.;"";25925;25165;22635;4600;4700;2300;2925;409;4;90000;5200;5200;0;0;8619414.00;4126754.00;2919290.00;5200.00;1300.00;140.00;4126754.00;0.00;5200.00;350.00;630.00;3500.00;585.00;450.00;280.00;120.00;98.00;80.00;655.00;70.00;30.00;80.00;180.00;1019;4769.28;8.30;4760.98;4127.05;373.32;3.50;40868.00;26989.00;0.00;345.00;78.00;14693.23;632.00;120.00;154.00;7.00;260.00;456.00;1;1;95.00;1;1;1;1;0;1;1;1;1;1;"";5200;3300;0.00;4126754.00;2919290.00;5200.00;1300.00;140.00;4126754.00;0.00;6050;9736;5415;530;2600;0;52;22693;75;118;5695;16246.20;16200.00;99.72;10.20;0.06;36.00;0.22;0.00;0.00;6259.20;4705.00;34.80;1485.00;25.00;0.00;9.00;0.10;0.30;1203750;1200000;750;3000;1;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;35;210000000;6000000;35.00;;
2060;2207;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615263";КУТАРЫССКИЙ С.О.;"";1236;1196;1023;260;240;246;834;41;1;70000;1005;3422;0;0;356800.00;262200.00;3000.00;86.00;94600.00;75.00;9825.00;0.00;262200.00;22000.00;21000.00;21000.00;18000.00;16000.00;4000.00;18000.00;17000.00;21000.00;19000.00;21000.00;21000.00;17000.00;3200.00;242;356800.00;262200.00;3000.00;5860.00;94600.00;658.00;356800.00;6598.00;0.00;6000.00;6523.00;5586.00;125.00;456.00;145.00;9.00;256.00;25.00;0;1;70.00;0;1;0;1;0;1;0;1;0;1;"";1005;843;0.00;262200.00;3000.00;86.00;94600.00;75.00;9825.00;0.00;6357;37;12110;100;2212;62;45;3195;120;87;146;164.50;126.00;76.60;2.50;1.52;36.00;21.88;0.00;0.00;3482.60;1050.00;1245.00;1141.00;26.00;0.00;20.00;0.10;0.50;3500;2150;730;620;0;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;3;24000000;8000000;3.00;;
2061;2208;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615265";КОЛКЕНТСКИЙ С.О.;"";42260;41260;38632;145;456;4521;3012;141;;70000;2788;2600;0;0;6244620.00;4943220.00;1301400.00;520.00;18.00;65.00;7456.00;0.00;5600.00;1260.00;1100.00;550.00;600.00;700.00;500.00;400.00;800.00;300.00;120.00;600.00;800.00;500.00;825.00;776;4378.00;4092.00;231.00;652.00;55.00;456.00;3806.00;1227.20;0.00;204.00;45860.00;754.00;4125.00;256.00;236.00;21.00;452.00;547.00;1;1;25.00;1;1;0;1;1;1;0;1;0;1;"";5260;5100;0.00;4943220.00;1301400.00;520.00;18.00;65.00;7456.00;0.00;19881;4881;19529;596;5442;23;15;3586;256;325;526;4815.00;2560.00;53.17;635.00;13.19;1520.00;31.57;100.00;2.08;2625.20;1200.00;800.00;500.00;25.00;0.00;40.00;60.00;0.20;1600;1200;200;200;0;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;5;25000000;5000000;5.00;;
2062;2209;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6152";САЙРАМСКИЙ РАЙОН;"615267";МАНКЕНТСКИЙ С.О.;"";35367;34960;29630;2114;4260;1897;17965;625;5;90000;6058;5537;0;0;8619414.00;4126754.00;2919290.00;4127050.00;37320.00;350.00;8547.00;0.00;6930723.00;350.00;630.00;3500.00;585.00;450.00;280.00;120.00;98.00;80.00;655.00;70.00;30.00;80.00;180.00;1019;4769.28;8.30;4760.98;4127.05;373.32;3.50;40868.00;26989.00;0.00;345.00;78.00;15393.23;2655.00;230.00;120.00;15.00;120.00;56.00;1;1;95.00;1;1;0;1;1;1;1;1;0;1;"";6058;4985;0.00;4126754.00;2919290.00;4127050.00;37320.00;350.00;8547.00;0.00;9749;10259;12196;38;8134;0;25;18507;75;118;0;16246.20;16200.00;99.72;10.20;0.06;36.00;0.22;0.00;0.00;6596.35;5040.00;34.80;1485.00;27.00;0.00;9.00;0.25;0.30;1203750;1200000;750;3000;0;1;"";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;4;26000000;6500000;4.00;;
2063;2211;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615435";АКЖАРСКИЙ С.О.;"";8065;7865;1611;461;91;305;3780;80;4;250000;1284;190;0;0;1900000.00;1900000.00;0.00;0.00;0.00;0.00;0.00;0.00;1900000.00;104.00;1400.00;676.00;1380.00;0.00;0.00;196.00;52.00;0.00;56.00;0.00;0.00;0.00;0.00;345;13059.50;4900.00;230.00;0.00;7929.56;0.00;4710.00;2109.00;0.00;80.00;1266.00;1255.00;13059.56;4900.00;230.00;0.00;7929.56;0.00;1;1;80.00;0;0;0;0;0;0;1;0;0;1;"";5475;0;0.00;1900000.00;0.00;0.00;0.00;0.00;0.00;0.00;3509;0;24985;822;1255;0;0;2500;0;0;0;3042.00;2992.00;98.36;0.00;0.00;50.00;1.64;0.00;0.00;40.40;13.00;6.40;20.00;0.00;0.00;1.00;0.00;0.00;0;0;0;0;0;1;"";1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8;51000000;6375000;8.00;;
2064;2212;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615439";АЛИМТАУСКИЙ С.О.;"";1796;1654;747;176;464;102;747;136;5;60000;0;0;0;0;229100.00;0.00;0.00;229100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;12593.70;2230.00;0.00;0.00;10263.60;100.00;0.00;2230.00;0.00;0.00;1350.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0.00;0;0;0;0;0;0;0;0;0;0;"";264;206;0.00;0.00;0.00;229100.00;0.00;0.00;0.00;0.00;150;2006;45671;0;1920;0;0;2626;0;0;0;2150.00;2000.00;93.02;0.00;0.00;150.00;6.98;0.00;0.00;613500.00;1500.00;600000.00;12000.00;0.00;0.00;0.00;0.00;0.00;5000;5000;0;0;0;0;"";0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11;59300000;5309000;11.00;;
2065;2213;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615449";ДАРБАЗИНСКИЙ С.О.;"";8310;8298;1892;1564;46;282;140;140;6;60000;1257;1237;0;0;1420000.00;0.00;0.00;0.00;4164000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;146;69508.00;21077.23;0.00;0.00;48431.00;0.00;0.00;15700.00;0.00;0.00;0.00;0.00;180.00;0.00;0.00;0.00;180.00;0.00;0;0;0.00;0;0;1;1;1;1;1;1;0;0;"";1237;647;0.00;0.00;0.00;0.00;4164000.00;0.00;0.00;0.00;800;509;32568;2800;899;0;0;5671;0;567;2000;2643.00;1728.00;65.38;910.00;34.43;5.00;0.19;0.00;0.00;124.00;45.00;58.00;20.00;0.00;0.00;1.00;0.00;0.00;1470000;1400000;70000;0;0;0;"";1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16;112000000;7000000;16.00;;
2066;2214;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615451";ДЕРБИСЕКСКИЙ С.О.;"";18050;16780;7628;672;314;6296;346;106;7;180000;2365;2211;0;0;5194820.00;4768730.00;426090.00;0.00;0.00;0.00;1876.00;0.00;35138.00;2041.00;2708.00;0.00;2079.60;655.00;120.00;1205.00;12.00;80.00;490.00;50.00;200.00;64.35;40.00;294;5699.38;1762.11;97.09;0.00;3802.12;0.00;1762.11;1278.00;0.00;33.53;195.84;97.09;0.00;0.00;0.00;0.00;0.00;0.00;1;0;80.00;0;0;0;0;1;1;0;0;0;0;"";2365;17266;0.00;4768730.00;426090.00;0.00;0.00;0.00;1876.00;0.00;2367;2178;5147;1046;678;0;0;2918;1006;786;1140;2161.00;2130.00;98.57;7.20;0.33;23.80;1.10;0.00;0.00;616.00;428.00;83.00;91.00;0.00;0.00;10.70;2.00;1.30;579800;480000;96000;3800;0;0;"";1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;2;12000000;6000000;2.00;;
2067;2215;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615455";ЖАРТЫТОБИНСКИЙ С.О.;"";22665;21987;10967;2546;7421;2879;2348;148;7;240000;2901;2884;0;0;43712400.00;43712400.00;10000.00;0.00;0.00;0.00;2901.00;0.00;28980000.00;48777.00;14440.00;5059.00;54424.00;280.00;214.00;60.00;0.00;635.00;39.00;0.00;0.00;0.00;1600.00;987;1449.48;1449.48;95.00;0.00;9.00;0.00;117499.50;885.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;100.00;0;1;0;1;0;1;1;1;1;1;"";2994;1827;0.00;43712400.00;10000.00;0.00;0.00;0.00;2901.00;0.00;2445;57;1161;261;326;0;0;1767;5;0;0;17115.00;17115.00;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;1;1;"";1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;12;160000000;13333333;12.00;;
2068;2216;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615457";ЖЕМИСТИНСКИЙ С.О.;"";5280;5018;1730;575;65;188;2021;23;6;140000;831;791;0;0;1534520.00;1208960.00;325360.00;0.00;200.00;0.00;1000.00;0.00;791130.00;10000.00;10000.00;100000.00;15000.00;200.00;0.00;6000.00;200.00;0.00;1500.00;0.00;100.00;290900.00;0.00;78;726.00;726.00;120.00;726.00;0.00;498.50;32.00;32.00;0.00;0.00;30.00;196.00;2070.50;726.00;120.00;726.00;0.00;498.50;1;1;0.00;1;1;1;1;1;1;1;1;1;1;"";830;300;0.00;1208960.00;325360.00;0.00;200.00;0.00;1000.00;0.00;1550;500;1461;100;234;0;1;1100;100;150;50;330.00;300.00;90.91;0.00;0.00;30.00;9.09;0.00;0.00;219.00;53.00;83.00;83.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;1;1;"";1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5;28500000;5000000;5.00;;
2069;2217;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615461";ЖИБЕКЖОЛИНСКИЙ С.О.;"";20908;19874;14140;5469;5603;967;7051;3214;136;728000;146;59;0;0;87.00;5510000.00;200000.00;0.00;11072.00;5469.00;5603.00;0.00;63.00;40.00;98.00;269.00;93.00;7.00;3.00;2.00;3.00;1.00;12.00;1.00;3.00;11.00;20.00;716;9005.00;5177.00;143.00;1402.00;2140.00;143.00;5177.00;1837.00;0.00;90.00;944.00;2306.00;0.00;0.00;0.00;0.00;0.00;0.00;1;0;0.00;0;0;0;0;1;1;1;1;1;1;"";2818;1834;0.00;5510000.00;200000.00;0.00;11072.00;5469.00;5603.00;0.00;3396;0;22832;563;1641;0;0;2445;99;15;1869;4457.00;4314.00;96.79;0.00;0.00;143.00;3.21;0.00;0.00;5900.00;2750.00;1950.00;900.00;0.00;0.00;300.00;0.00;0.00;1200;1200;0;0;1;1;"";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4;22000000;5500000;4.00;;
2070;2218;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615463";ЖЫЛГИНСКИЙ С.О.;"";9786;9107;4252;859;1068;2325;212;212;4;124000;1459;0;0;0;19011.00;19011.00;0.00;0.00;0.00;0.00;0.00;0.00;19011.00;60.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;201;113256.00;19011.00;0.00;0.00;80542.00;0.00;19011.00;21500.00;0.00;0.00;0.00;0.00;10389.00;0.00;0.00;0.00;10389.00;0.00;0;0;0.00;0;1;1;1;1;1;0;0;0;0;"";1472;994;0.00;19011.00;0.00;0.00;0.00;0.00;0.00;0.00;4774;1500;42815;361;1893;5;0;6338;231;0;0;10000.00;9600.00;96.00;0.00;0.00;400.00;4.00;0.00;0.00;3200.00;1500.00;800.00;900.00;0.00;0.00;0.00;0.00;0.00;275000;275000;0;0;0;0;"";1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;9;77625000;8625000;7.00;;
2071;2219;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615465";КУРКЕЛЕССКИЙ С.О.;"";32643;32643;20180;3424;8821;582;12463;3229;7;120000;5095;5095;0;0;30570.00;30570.00;10190.00;254.75;30000000.00;10190.00;30570.00;0.00;5095.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;0.00;0.00;3.00;0.00;5095.00;0.00;994;6043.00;5493.00;;;;;30.00;22000.00;120860.00;160.00;3640.00;4780.00;19.00;102.00;1002.00;45.00;12.00;8.00;1;0;20.00;0;0;1;1;0;0;0;0;0;0;"";4889;3560;0.00;30570.00;10190.00;254.75;30000000.00;10190.00;30570.00;0.00;2486;2672;26764;604;2224;65;0;5703;0;0;0;30406.00;24860.00;81.76;200.00;0.66;4996.00;16.43;350.00;1.15;1082700.00;534400.00;306000.00;220000.00;0.00;17500.00;4800.00;0.00;0.00;2500;2500;0;0;0;0;"";0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;5;25000000;5000000;5.00;;
2073;2221;"61";ТУРКЕСТАНСКАЯ ОБЛАСТЬ;"6154";САРЫАГАШСКИЙ РАЙОН;"615469";КАБЛАНБЕКСКИЙ С.О.;"";21501;21098;6949;745;6204;1213;14552;96;5;195000;3268;3268;0;0;3329290.00;2918800.00;410490.00;0.00;0.00;0.00;0.00;0.00;5490.00;300.00;300.00;2625.00;360.00;300.00;125.00;280.00;135.00;0.00;125.00;110.00;110.00;720.00;19.00;898;2267.00;2190.00;365.00;77.00;518.00;0.00;55186.00;322.00;0.00;0.00;9450.00;254.00;0.00;0.00;0.00;0.00;0.00;0.00;1;1;95.00;0;0;1;1;0;0;1;1;1;1;"";3268;1587;0.00;2918800.00;410490.00;0.00;0.00;0.00;0.00;0.00;5061;100;8859;0;964;0;0;539832;0;0;0;4843.00;4693.00;96.90;0.00;0.00;150.00;3.10;0.00;0.00;1005.00;475.00;425.00;85.00;0.00;0.00;20.00;0.00;0.00;90000000;90000000;0;0;1;1;"";1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;12;81000000;6750000;12.00;;
